rank_date,trade_date,n_pool,n_q1,n_q5,r_q1,r_q5,r_pool,ls,to_q1,to_q5,to_pool,spy,xlk
2010-12-31,2011-01-03,81,17,16,0.04606571865892041,0.10356463329486637,0.05297997143799093,-0.05749891463594596,0.022794630739569978,0.042430281745137,0.02569737726883521,0.029043015395920913,0.03769147727809541
2011-01-31,2011-02-01,81,17,16,0.0017611752081839868,-0.029821861860012545,0.00030429445836009395,0.03158303706819653,0.025227634338456338,0.06609783796598981,0.036165820208548936,0.001453608864874445,-0.014378152018923007
2011-02-28,2011-03-01,83,17,17,0.05618301262311532,0.041268667006049434,0.043323774435028675,0.014914345617065887,0.47434388371968894,0.43676713336279244,0.12009946241458369,0.021373446520897454,0.0018392607370030234
2011-03-31,2011-04-01,87,18,18,0.029381899509076277,0.02469213420578224,0.026670584223061535,0.004689765303294038,0.22222222222222224,0.16825649232654571,0.06688253972213175,0.023056706733559196,0.02422153072697708
2011-04-29,2011-05-02,87,18,18,-0.0038690748304687833,-0.0946406035685091,-0.04223202081830961,0.09077152873804033,0.024859034548900413,0.07562526748576834,0.0237582832748267,-0.03193368626378734,-0.027402696043512864
2011-05-31,2011-06-01,87,18,18,0.008456017590167557,0.08431972184474291,0.03420525808062979,-0.07586370425457536,0.02740232903008611,0.06138645842458659,0.030766154501356346,0.020580165976699538,0.012142412306597405
2011-06-30,2011-07-01,87,18,18,-0.03384896749237949,-0.05692227914947959,-0.05283556840090566,0.023073311657100096,0.021376911775898483,0.07089927584103872,0.02761370629274816,-0.03838101314778164,-0.012634150616271822
2011-07-29,2011-08-01,87,18,18,-0.02699183916353308,0.09998025954070017,-0.023096686371388862,-0.12697209870423326,0.020044600585088213,0.027384416667187907,0.023741453739576857,-0.06087891402078305,-0.06281509905435101
2011-08-31,2011-09-01,87,18,18,-0.082218210791951,-0.18742739532669944,-0.12175989160426574,0.10520918453474844,0.03184205242245804,0.196779550997491,0.06762179082168107,-0.08633420117884405,-0.0418791064073748
2011-09-30,2011-10-03,86,18,17,0.1435927421568911,0.1393306791402816,0.13856202483206256,0.004262063016609502,0.08522335911471976,0.08901326782240077,0.04450568455486399,0.10979712889256699,0.0962291167443392
2011-10-31,2011-11-01,86,18,17,0.044149185430340104,-0.0041916061984296005,0.02581189742520881,0.048340791628769704,0.030285502893053522,0.03711286505991694,0.03219505271559392,0.024344222371249558,0.01858399407513467
2011-11-30,2011-12-01,86,18,17,0.02884517476885024,0.06700178078325078,0.02444223812780534,-0.03815660601440054,0.0819090825622852,0.03964909845888044,0.026452010586447784,0.026715270030343685,0.006325025199920065
2011-12-30,2012-01-03,86,18,17,0.07562770541644658,0.08146107012049239,0.08169830532431756,-0.005833364704045815,0.07395176584982299,0.08515702261358599,0.024613834216074784,0.03898071713397799,0.05772934201754665
2012-01-31,2012-02-01,87,18,18,0.03503336250664095,0.036212781380972385,0.028415553010243625,-0.0011794188743314352,0.03425613804618426,0.061769500459870494,0.03645148176872523,0.03970656446332543,0.06666700932179226
2012-02-29,2012-03-01,97,20,20,0.012144258646003242,0.018994781421771256,0.024049905383563084,-0.006850522775768014,0.356989358799122,0.55,0.1283138080949538,0.03435446373167883,0.05006471519193578
2012-03-30,2012-04-02,99,20,20,0.009109667147979427,-0.03538127321127342,-0.014851801999945798,0.04449094035925285,0.11971291856838955,0.13020948109973718,0.05049657808651986,-0.007755129669655858,-0.018372764817837783
2012-04-30,2012-05-01,98,20,20,-0.09664945896549139,-0.05062001534278147,-0.09055786586218348,-0.04602944362270992,0.025807228860361086,0.0801886623322516,0.04263698705978035,-0.0893848395381428,-0.09090902820773206
2012-05-31,2012-06-01,100,20,20,0.06021759595780544,0.0807762020724534,0.0735246836273702,-0.020558606114647958,0.08420732556558766,0.05414633365536771,0.04988880123463623,0.07067194527434473,0.0662565039444527
2012-06-29,2012-07-02,100,20,20,-6.730044205897068e-05,-0.013128647336610483,0.02948207668119488,0.013061346894551512,0.023037109833883348,0.03196992861617829,0.027243012692956738,0.007911933346491429,0.009345789220358558
2012-07-31,2012-08-01,100,20,20,0.032712759900915725,0.03603423493547918,0.034114380371241454,-0.0033214750345634536,0.0683376431441289,0.027378943136545607,0.043880033291800596,0.02500175145165473,0.04561035091422716
2012-08-31,2012-09-04,101,21,20,0.018524887508530447,0.02335090764974202,0.017813381632715015,-0.004826020141211574,0.05227632332186162,0.08498453903257373,0.03800367444876365,0.029004345037602075,0.013022682514834516
2012-09-28,2012-10-01,102,21,21,-0.002400216058559081,0.010910746909203123,0.024188034781533318,-0.013310962967762205,0.06923488613077068,0.06400904633812018,0.028889507914358424,-0.010529367231907227,-0.046163502683663205
2012-10-31,2012-11-01,103,21,21,-0.008364659841784503,0.017289315978817672,0.006343775011779799,-0.025653975820602175,0.028967813017129074,0.025573959824229137,0.03784766126318374,-0.009662245128894353,-0.008521034885152434
2012-11-30,2012-12-03,106,22,21,0.04245570018184133,0.057172083666566384,0.05467844647187678,-0.014716383484725051,0.04916379222136229,0.07702664255577509,0.03888845134578549,0.03991485014369478,0.030646212869146483
2012-12-31,2013-01-02,107,22,22,0.054536532755811,0.051777247083259266,0.056955573406793684,0.0027592856725517367,0.0674743314521814,0.053112550978059656,0.02996733143977606,0.035464515817557496,-0.002683699671147566
2013-01-31,2013-02-01,108,22,22,0.017593522846103625,0.03291379896260985,0.011998534240083337,-0.015320276116506222,0.015238442360057253,0.020735767990192746,0.02498322973567764,0.00575286020025656,-0.0016817402279991622
2013-02-28,2013-03-01,142,29,29,0.036314073347664885,0.04707998624637532,0.034926611093569156,-0.010765912898710435,0.5172413793103448,0.620689655172414,0.2746478873239435,0.030464716191686003,0.017282668372550658
2013-03-28,2013-04-01,154,31,31,-0.007171315525153434,0.02394695357421773,0.008080752281122273,-0.03111826909937116,0.09967472741472835,0.13122941592865325,0.08677502216451015,0.014290808470608596,0.01529781740222047
2013-04-30,2013-05-01,154,31,31,0.03594311239573626,0.0438853588024824,0.051855208705115764,-0.007942246406746137,0.02858947275036251,0.08465458699141946,0.03356502673935521,0.038349635535973814,0.04225358347409491
2013-05-31,2013-06-03,153,31,31,-0.0045812681879914205,0.007153575848787304,-0.005347224972360355,-0.011734844036778724,0.025831639767450683,0.06800501606183068,0.03028319519623201,-0.012997604653815498,-0.028746827871550473
2013-06-28,2013-07-01,154,31,31,0.07851673320277418,0.09068296472906963,0.08176146146669934,-0.012166231526295451,0.02121903340401117,0.02156433170287178,0.02634833087560768,0.05763498042273407,0.04292643783965211
2013-07-31,2013-08-01,156,32,31,-0.03645822632803479,-0.047672614269417025,-0.03478527302601197,0.011214387941382235,0.06868078886852938,0.02423046453888518,0.028425310910883905,-0.036739972078553396,-0.019955789837365012
2013-08-30,2013-09-03,160,32,32,0.058395867216860894,0.052251375921038866,0.06455714371869958,0.0061444912958220285,0.08041198252167124,0.06768259361980423,0.04061336653525459,0.03513244595404541,0.03329385890229708
2013-09-30,2013-10-01,161,33,32,0.030031671156097384,0.045757586995113994,0.03607720475672572,-0.01572591583901661,0.034491492639711,0.022418392714577354,0.02251057521890782,0.04056967334057271,0.041460846210697566
2013-10-31,2013-11-01,163,33,33,0.022377870616399627,0.023587024727288734,0.02676587107049106,-0.0012091541108891074,0.02247196914331298,0.040112626379838645,0.03141202958140804,0.02451592561551763,0.027331752496536632
2013-11-29,2013-12-02,172,35,35,0.025050144037135957,0.02340364536353764,0.027710872761678298,0.0016464986735983157,0.09050938634274082,0.11927678546122313,0.05628866551519105,0.018739464322107935,0.02846941577856965
2013-12-31,2014-01-02,174,35,35,-0.05072298016706613,-0.0386473315443349,-0.040777106979109044,-0.012075648622731236,0.0154819628306376,0.04510520112910389,0.023692036898795878,-0.04783485080258265,-0.036733763947627396
2014-01-31,2014-02-03,177,36,36,0.07142327597233317,0.07846656947414982,0.07808427508247542,-0.00704329350181665,0.03928511544273846,0.07255031782499159,0.035528932490353354,0.06206594148086908,0.054854676214403986
2014-02-28,2014-03-03,251,51,50,0.020435673773850457,0.021912267405435403,0.02191230753443724,-0.0014765936315849458,0.4705882352941179,0.5599999999999999,0.29880478087649387,0.022168429851609384,0.02720320193053949
2014-03-31,2014-04-01,260,52,52,-0.008632488132791938,-0.005737690683283257,-0.013054575689043063,-0.0028947974495086804,0.1038586792881163,0.13941716504070692,0.04920733946519051,0.0004254218384738273,-0.007884463662100716
2014-04-30,2014-05-01,263,53,53,0.022683480297721725,0.020056846378133455,0.023037314502914154,0.00262663391958827,0.029308102171061293,0.05120038031617782,0.0296682412404502,0.02426601384069116,0.03480382401785431
2014-05-30,2014-06-02,265,53,53,0.0389131843831402,0.04775851912641564,0.03600891879958576,-0.008845334743275445,0.0157545499761321,0.03790902233653916,0.02060662773733827,0.026304311500656263,0.030683054372001584
2014-06-30,2014-07-01,267,54,54,-0.0436920309193351,-0.04206672818287493,-0.040897661737056154,-0.0016253027364601727,0.027006759732362474,0.05003526663848297,0.022382235341511812,-0.022991192591278464,0.0012914482549664097
2014-07-31,2014-08-01,270,54,54,0.047893930878298664,0.054137531474643626,0.05329845937747761,-0.0062436005963449615,0.03505419712717917,0.05954013446475089,0.028608345600252338,0.04212974492940158,0.03866977279094108
2014-08-29,2014-09-02,271,55,54,-0.05320160804337171,-0.038771764209977175,-0.04345559298499314,-0.014429843833394539,0.041969566451537314,0.03358895459469342,0.018313565920992498,-0.026676292818842096,-0.020872486511979038
2014-09-30,2014-10-01,273,55,55,0.05315346324272152,0.0625769892753971,0.06066033892926018,-0.009423526032675572,0.04549578614736965,0.03383890371901903,0.02831066089444017,0.0381786877043786,0.0364057736590746
2014-10-31,2014-11-03,274,55,55,0.027028625428179683,0.030025290880316174,0.021560260173874135,-0.0029966654521364905,0.040604128842240905,0.04496424499075481,0.02706326186861991,0.019774578477329108,0.03193312124357117
2014-11-28,2014-12-01,275,55,55,0.02030841411029094,0.021529565600572707,0.016091839569735887,-0.0012211514902817668,0.0703129186646972,0.05627921198815722,0.02706540225790751,0.003906697843697016,-0.012504800575015795
2014-12-31,2015-01-02,276,56,55,-0.020534380092876243,-0.01065759702364716,-0.007878343286316949,-0.009876783069229083,0.02700054057486396,0.01696863908525423,0.01966598102864351,-0.017086213033001063,-0.023261587341009693
2015-01-30,2015-02-02,278,56,56,0.06595028392006176,0.05992076538553514,0.05722160012729624,0.006029518534526622,0.04065490699854196,0.057162033932599055,0.03223976258375559,0.0498715904595628,0.07740026878456763
2015-02-27,2015-03-02,311,63,62,-0.0117992569226008,-0.013054667110694357,-0.014906132069391896,0.0012554101880935566,0.41362113017554436,0.4848646423743206,0.11854972886981435,-0.025339887542294548,-0.04330232738758644
2015-03-31,2015-04-01,320,64,64,0.0062602142224230575,0.010918974869743333,0.015836580452301408,-0.004658760647320275,0.08929892554227806,0.13031736957126216,0.04600600263683187,0.024404411413657456,0.04156527711233604
2015-04-30,2015-05-01,320,64,64,-0.001590151448962714,0.004861087653679879,0.005887969482296992,-0.006451239102642593,0.020643761867856474,0.03820561186697973,0.025064010968759067,0.0040334443799672215,0.009048912564605383
2015-05-29,2015-06-01,320,64,64,-0.010234579611772966,-0.022216896500104964,-0.014296875305438878,0.011982316888331998,0.01420148114379071,0.03536716944819529,0.019026579266444563,-0.01446624022397458,-0.03730663695375458
2015-06-30,2015-07-01,321,65,64,0.008908799025898233,0.0022994587702658744,0.001776165872136818,0.006609340255632359,0.02977746232942261,0.03969185822050894,0.024671066302379564,0.011035971712886061,0.016075036463964798
2015-07-31,2015-08-03,321,65,64,-0.0775444389676311,-0.07489342871936397,-0.07199460105191177,-0.0026510102482671244,0.029104523098260768,0.05922029095394091,0.029914366657937348,-0.0858951928684496,-0.08051948369946149
2015-08-31,2015-09-01,323,65,65,-0.008885714279889137,-0.00238941122747353,-0.010842850466600619,-0.006496303052415607,0.07971506712866876,0.0620664363012996,0.03467130349770783,0.0070857184303501075,0.01947037180050515
2015-09-30,2015-10-01,324,65,65,0.07824433533047347,0.07475108283533677,0.08276507553787732,0.0034932524951366978,0.03648281007631043,0.04531595310684051,0.029935742987268157,0.09503960481045914,0.11437265845247091
2015-10-30,2015-11-02,324,65,65,0.016142831937951508,0.006698047085411326,0.0006290978024434597,0.009444784852540182,0.057525361441265375,0.043414248594473265,0.02953371696655156,0.0013783151998387755,0.007038901826223354
2015-11-30,2015-12-01,325,65,65,-0.059668296643974876,-0.04433802589408318,-0.05078421912861457,-0.015330270749891697,0.049316226153709765,0.06101942200283611,0.027217963404943386,-0.04017253318738656,-0.042112302317777406
2015-12-31,2016-01-04,327,66,66,-0.053055992656246276,-0.04046651547851115,-0.04789780438928071,-0.012589477177735127,0.030802848280732376,0.051087004346430945,0.028911184337779082,-0.03666361169582932,-0.020818645737050834
2016-01-29,2016-02-01,328,66,66,0.04905686456842964,0.03886707838079939,0.0493530311602028,0.010189786187630251,0.05173028353641245,0.08197661874984802,0.03833763044487254,0.02303144555921266,0.019328574390323983
2016-02-29,2016-03-01,343,69,69,0.0631126956859851,0.047250206782835376,0.060461655004077165,0.015862488903149723,0.4847242474199813,0.4113698414396588,0.07361205736832262,0.04985772958434387,0.06484858752018696
2016-03-31,2016-04-01,353,71,71,0.011131149642900191,0.010422155262289083,0.013201118083996407,0.0007089943806111079,0.10425484570246049,0.080955861558903,0.040740126693429635,0.005074301873404297,-0.0505590730855654
2016-04-29,2016-05-02,353,71,71,0.02969399983489549,0.008090350916951743,0.016078601718114052,0.02160364891794375,0.02904176932570933,0.04109179039689907,0.02891081709571416,0.011059292742765514,0.038642504507402586
2016-05-31,2016-06-01,355,71,71,-0.01266350775780477,-0.004238454831413138,-0.0036722759022051925,-0.008425052926391632,0.040811362904480744,0.053033016557210974,0.02946978504788382,0.0035271320617571433,-0.009036846705151924
2016-06-30,2016-07-01,357,72,72,0.038227132503377975,0.04383291238222373,0.04864464963428978,-0.005605779878845751,0.03741967278795232,0.0341285078809796,0.029736104971109543,0.03344152541620793,0.07062317629502313
2016-07-29,2016-08-01,356,72,71,0.01494623177314441,0.004954148450007488,0.006118393368531315,0.009992083323136922,0.052103911903881604,0.05942328697409861,0.028529820088142116,0.002074058709452986,0.012891792278091119
2016-08-31,2016-09-01,357,72,72,-0.005363203850447461,0.0010444416337784335,-0.003641792236163508,-0.006407645484225895,0.06416657122518475,0.07716126962447777,0.029376779750834667,-0.0023918741376661723,0.014787220816402602
2016-09-30,2016-10-03,359,72,72,-0.013632636800215687,-0.04231929586777355,-0.033908716867472107,0.02868665906755786,0.042979133815405066,0.03269245841688556,0.021705399983413184,-0.022106124363934,-0.013224000729947005
2016-10-31,2016-11-01,359,72,72,0.11365110977892276,0.05418527945518889,0.07365266575008474,0.05946583032373387,0.02184080809634359,0.03498695774529245,0.024870190966912654,0.04056706073664573,-0.010423628747134761
2016-11-30,2016-12-01,360,72,72,0.02799585437960593,0.030623732815967183,0.025535754076487747,-0.002627878436361253,0.07401689521356028,0.054272068674166035,0.04760830217590059,0.03186937426903236,0.05342508005914848
2016-12-30,2017-01-03,361,73,72,0.03570279762082759,0.010464434931279297,0.024331172308782623,0.025238362689548294,0.027055155409532204,0.04951577602791586,0.022165223738995772,0.0105664017389695,0.0342282688354556
2017-01-31,2017-02-01,360,72,72,0.0494422940179088,0.046012621846434135,0.04722781924695149,0.0034296721714746625,0.05618468062926893,0.05077360904320045,0.02999464287988955,0.053422506162321026,0.052120455950217304
2017-02-28,2017-03-01,371,75,74,-0.033296549103737305,-0.008171050426878637,-0.01822503632332429,-0.02512549867685867,0.39940797943222406,0.458750634023469,0.0771508303209643,-0.014288794702409624,0.007066016388232121
2017-03-31,2017-04-03,382,77,77,0.015086236610104161,0.02502173605199399,0.018129926559694528,-0.00993549944188983,0.08514671414623728,0.14774492050259463,0.04260809811275823,0.01423511235253816,0.02872714384397579
2017-04-28,2017-05-01,384,77,77,0.007076944400188042,0.03617982017923421,0.02263934106853237,-0.029102875779046168,0.02979017871692406,0.042723487715785206,0.02403183611580464,0.019607934444293873,0.03431260281519788
2017-05-31,2017-06-01,385,77,77,0.031192623287896373,-0.0007552033971276072,0.010019743550423104,0.03194782668502398,0.035200023571999,0.02655203879412087,0.02911813749620398,0.00012809648978651111,-0.037251741104513236
2017-06-30,2017-07-03,385,77,77,0.010034030370758276,0.010554069384896064,0.010052631214971174,-0.0005200390141377881,0.03344786782530597,0.026440150594710343,0.0238771603218058,0.021097333904704252,0.05723240487093695
2017-07-31,2017-08-01,384,77,77,-0.006939676115695472,0.009760695092286656,0.004091808734479939,-0.016700371207982127,0.033398437331077155,0.05253932856804464,0.02593954178564037,0.0021026305171334414,0.02315055147450984
2017-08-31,2017-09-01,386,78,77,0.033691053549061295,0.04490331921614852,0.04849616400531388,-0.011212265667087225,0.05191784698573051,0.06501872886956715,0.03228894189619699,0.023128575897431336,0.010572625301123795
2017-09-29,2017-10-02,387,78,78,0.01580465725084808,0.016182456329085857,0.013815990553748207,-0.0003777990782377755,0.04613114099141886,0.06300893246090616,0.029551480902283003,0.020489591113791894,0.06369305211363918
2017-10-31,2017-11-01,387,78,78,0.04312610454985628,0.015272889127044742,0.038446912142070876,0.027853215422811536,0.019732595647211984,0.025550848684924982,0.024752278930551725,0.027069498883655063,0.00873571699879272
2017-11-30,2017-12-01,390,78,78,0.014364107558689368,0.015231967515947575,0.0190379956226309,-0.0008678599572582071,0.08053557517099287,0.0551972564389923,0.02961094214720494,0.02149178823256781,0.023167742658746215
2017-12-29,2018-01-02,391,79,78,0.0393024443908805,0.06367574468859435,0.040918887053222615,-0.024373300297713854,0.024356280812625614,0.05047831690258705,0.023122329047223535,0.04766139619103038,0.05823294623195108
2018-01-31,2018-02-01,391,79,78,-0.04326324715277174,-0.040488237010498376,-0.03852093402820533,-0.002775010142273361,0.03638595466744224,0.031754030403671786,0.02902732971015219,-0.04929294827225217,-0.02145663488442895
2018-02-28,2018-03-01,393,79,79,-0.019811018441788213,-0.011642214188405971,-0.01615352030650244,-0.008168804253382242,0.3530880002321024,0.49747009223610256,0.048026463487740964,-0.034362487169636635,-0.044454204919773366
2018-03-29,2018-04-02,393,79,79,0.01872855478555532,0.03386378748483917,0.02395141229991306,-0.015135232699283848,0.1020420197443264,0.10725585302586338,0.04125559684649266,0.029168559397316995,0.03789533962818403
2018-04-30,2018-05-01,402,81,81,0.021659707108252806,0.041567529860608576,0.03656721482269782,-0.01990782275235577,0.05180803179891719,0.05322857319179269,0.039011075413101705,0.032530348040869184,0.07257035116621657
2018-05-31,2018-06-01,400,80,80,-0.002891675664946053,-0.007033837849633108,0.0003433258917951093,0.004142162184687055,0.03130027210206142,0.04869748112178603,0.033153665931769036,-0.0018976321390333784,-0.010573910475880521
2018-06-29,2018-07-02,401,81,80,0.029914919665630674,0.02331353348462071,0.02774307265879351,0.006601386181009965,0.03595165090555534,0.039714243013546945,0.02550451876467944,0.0331051963676432,0.02097298745564613
2018-07-31,2018-08-01,403,81,81,0.029220474393635777,0.03715098427725054,0.03506635419049828,-0.007930509883614763,0.04775480631712129,0.04356155120262566,0.027226983248989242,0.03186690179053886,0.05240331414585464
2018-08-31,2018-09-04,403,81,81,-0.001314680494051708,-0.008563094144668331,0.0015406247625982113,0.0072484136506166235,0.07294365458097704,0.06610698004973468,0.02933107257023821,0.011181505784199741,0.008453948449408832
2018-09-28,2018-10-01,403,81,81,-0.06181154999153998,-0.06637461996773403,-0.0645974793218477,0.004563069976194045,0.03536246527126067,0.033844272445623276,0.022582383536274547,-0.062454915046509574,-0.0737215924622665
2018-10-31,2018-11-01,403,81,81,0.016064453312569307,0.01376664227867992,0.019559369943860042,0.0022978110338893864,0.060512178717066406,0.04344353359729011,0.03250174412162777,0.021169078509845507,-0.009556358191154968
2018-11-30,2018-12-03,404,81,81,-0.11392479339030148,-0.11240686389911103,-0.11253973921217778,-0.0015179294911904506,0.09594236149996824,0.06626666381315621,0.02983894931756253,-0.09902992130472776,-0.10297838796867909
2018-12-31,2019-01-02,404,81,81,0.12010468408256927,0.09883310657556857,0.10385252909451047,0.021271577507000705,0.041896201767440515,0.03719950222615599,0.030346108694159227,0.07946325122486364,0.07497611672560645
2019-01-31,2019-02-01,404,81,81,0.05605637368733656,0.053535237816206345,0.05416210850401951,0.0025211358711302173,0.05409016478728544,0.04805142159622331,0.028095978312591106,0.03836160754521867,0.07004586312237593
2019-02-28,2019-03-01,412,83,83,0.015200334131359848,0.021706746767659272,0.01551402679532268,-0.006506412636299424,0.4645293621660236,0.5131817108529027,0.05429645984868895,0.023782324279427947,0.0548411755529703
2019-03-29,2019-04-01,417,84,84,0.03352642080094509,0.029870606390436493,0.01669021831309898,0.003655814410508596,0.09801468769465366,0.09355600007171648,0.03579767539350314,0.020921356749973308,0.04666070790442389
2019-04-30,2019-05-01,417,84,84,-0.04259203501956528,-0.05999202328500016,-0.057010405680513604,0.01739998826543488,0.03220018171865414,0.0652814577929974,0.028618084201761887,-0.059079676761591426,-0.10036978330313095
2019-05-31,2019-06-03,418,84,84,0.07545175208532125,0.08936381396469799,0.08410937609112577,-0.013912061879376741,0.043898515114219834,0.06574405221589179,0.03903488064132028,0.08204820002168467,0.1264352635680479
2019-06-28,2019-07-01,420,84,84,-0.022483047415244557,-0.003278652656793076,-0.009293384320401164,-0.019204394758451482,0.020725993708465052,0.05411587456135406,0.02737768663269828,-0.0027734056689966424,0.013622569134272622
2019-07-31,2019-08-01,420,84,84,-0.03423077350366381,-0.0386785104125464,-0.03456482899793235,0.004447736908882588,0.027558410350285906,0.04251601080148748,0.02799244802738829,-0.013905708836804531,-0.02239921517935739
2019-08-30,2019-09-03,420,84,84,0.05153580289333772,0.014656454127104321,0.026930402509789394,0.0368793487662334,0.06934619774820297,0.06840664250373114,0.03822972723073566,0.01325628440628801,0.018693347260795523
2019-09-30,2019-10-01,420,84,84,0.036554293499714334,0.048955093351881314,0.04903603360717034,-0.01240079985216698,0.03222202272231343,0.03277077698297396,0.02657107575518385,0.043991424803246026,0.06129363192895054
2019-10-31,2019-11-01,420,84,84,0.00563293331107141,0.026396399069965666,0.014912781166399783,-0.020763465758894255,0.04878994352754305,0.06262360643872704,0.030857059695108078,0.017965642689287797,0.02633766711088681
2019-11-29,2019-12-02,421,85,84,0.04055656366879207,0.050802351403310096,0.04679774170482164,-0.010245787734518029,0.06248196687019458,0.07653127717022432,0.025689200578458624,0.04757786877325931,0.07818948672690773
2019-12-31,2020-01-02,423,85,85,-0.014120646901547037,-0.009018281693143166,-0.01337757293011076,-0.005102365208403872,0.0400118801374199,0.04452062683837731,0.024435820656536114,-0.0023085646398098847,0.03426477403778794
2020-01-31,2020-02-03,423,85,85,-0.07587952877050239,-0.0502772854065638,-0.06022253445863258,-0.025602243363938584,0.056437339540405446,0.05370108696059614,0.036767867237183144,-0.046371920511358744,-0.03219762543023086
2020-02-28,2020-03-02,426,86,85,-0.29472209765879565,-0.2745065152757218,-0.26791536439993613,-0.02021558238307386,0.5040851112979305,0.5830818609127916,0.05352305822204123,-0.19894681634292855,-0.17693976054725358
2020-03-31,2020-04-01,433,87,87,0.1837490869738684,0.1804497240711307,0.1867525390921431,0.003299362902737718,0.15048868556814993,0.17966883834605582,0.0962880710009417,0.14885235163913602,0.16148416310430047
