名稱,類別,參數,annual_excess:SPY,total_return,annual_return,max_drawdown,win_rate,profit_loss_ratio,sortino,average_holding_days,turnover,annual_excess_QQQ,annual_excess_SPY,裁決,鄰域平均,成交筆數,對「固定權重·動能95價值5(quarterly)」的差距,對「固定權重·各佔25%(quarterly)」的差距,run_id,備註
因子動量排名·最優格,驅動器,lookback_months=3、mode=winner、cadence=monthly,0.027340644268423864,4.947975143391106,0.1658603291505436,-0.3408229096214357,0.6145833333333334,2.242892909925862,0.9436909781882116,108.92708333333333,3.9439404385590606,-0.023809337796397267,0.027340644268423864,不在掃描格上,,144,0.015335499607437963,0.03408835594678261,run-977c3484f457f48e,
相對強弱對 SPY·最優格,驅動器,lookback_months=6、fallback=cash、cadence=monthly,0.03651683305117892,5.515235714479472,0.17503651793329866,-0.2119694298167344,0.7544642857142857,1.5708121172974971,1.2029401936683828,100.86607142857143,3.2221699941045614,-0.01463314901364221,0.03651683305117892,不在掃描格上,,275,0.02451168839019302,0.04326454472953767,run-dc82154b95c00e97,
逆波幅·最優格,驅動器,lookback_days=252、power=1、cadence=quarterly,-0.008715058738033354,3.1290337461035014,0.1298046261440864,-0.3465676582082441,0.9655172413793104,46.44039117824208,0.7603315415235479,1430.3362068965516,0.1280708635727121,-0.059865040802854486,-0.008715058738033354,不在掃描格上,,188,-0.020720203399019255,-0.0019673470596746068,run-1d2d984362e56ad6,
大市趨勢開關·最優格,驅動器,ma_days=50、tilt=0.5、cadence=monthly,-0.012118196953754046,2.986813611026998,0.1264014879283657,-0.34479786905832055,0.8758314855875832,0.7864446832858535,0.7067564778689484,679.8847006651885,1.27448514874936,-0.06326817901857518,-0.012118196953754046,不在掃描格上,,560,-0.024123341614739946,-0.005370485275395298,run-b530497ca081f5f6,
固定權重·動能95價值5(monthly),對照,weight_quality=0、weight_value=0.05、weight_momentum=0.95、weight_low_vol=0、cadence=monthly,0.011974973870050531,4.09825020426888,0.15049465875217027,-0.34318658845117056,0.9783783783783784,28.82466441436841,0.7458487991525254,1272.4054054054054,0.037224895722622484,-0.0391750081947706,0.011974973870050531,不在掃描格上,,280,-3.0170790935368785e-05,0.01872268554840928,run-b404d7c6b59fceb3,
固定權重·動能95價值5(quarterly),對照,weight_quality=0、weight_value=0.05、weight_momentum=0.95、weight_low_vol=0、cadence=quarterly,0.0120051446609859,4.099803858015839,0.15052482954310564,-0.3429869506019846,1.0,,0.7462011139701465,1609.0892857142858,0.028727666376461534,-0.03914483740383523,0.0120051446609859,不在掃描格上,,94,0.0,0.018752856339344648,run-50bfaf5776ec5037,
固定權重·各佔25%(monthly),對照,weight_quality=0.25、weight_value=0.25、weight_momentum=0.25、weight_low_vol=0.25、cadence=monthly,-0.007315409240326476,3.1888602326794873,0.13120427564179327,-0.34995197704190617,0.9674267100977199,91.53645726004228,0.7531800416671462,1529.3485342019544,0.11267687018568806,-0.05846539130514761,-0.007315409240326476,不在掃描格上,,560,-0.019320553901312376,-0.0005676975619677282,run-31702ec75bad9a40,
固定權重·各佔25%(quarterly),對照,weight_quality=0.25、weight_value=0.25、weight_momentum=0.25、weight_low_vol=0.25、cadence=quarterly,-0.006747711678358748,3.2133508612897055,0.131771973203761,-0.34929292543415236,0.9777777777777777,316.64944236307554,0.7573840208318777,1473.0111111111112,0.07721770906958786,-0.05789769374317988,-0.006747711678358748,不在掃描格上,,188,-0.018752856339344648,0.0,run-62d79d7b6b7040f5,
